#2024-02-28 12:00:55.455041
#Chr	Start	Stop	EntrezID										Gene_Accession
17	19568260	19568360	224										ALDH3A2;NM_000382.3
17	19575033	19575269	224										ALDH3A2;NM_000382.3
17	19578870	19578885	224										ALDH3A2;NM_000382.3
17	33475282	33475450	146862										UNC45B;NM_173167.3
17	33475991	33476028	146862										UNC45B;NM_173167.3
17	33477066	33477242	146862										UNC45B;NM_173167.3
17	33479911	33480001	146862										UNC45B;NM_173167.3
17	33481592	33481760	146862										UNC45B;NM_173167.3
17	33482314	33482483	146862										UNC45B;NM_173167.3
17	33486393	33486564	146862										UNC45B;NM_173167.3
17	33491013	33491185	146862										UNC45B;NM_173167.3
17	33495079	33495380	146862										UNC45B;NM_173167.3
17	33496855	33496950	146862										UNC45B;NM_173167.3
17	33497132	33497280	146862										UNC45B;NM_173167.3
17	33498340	33498481	146862										UNC45B;NM_173167.3
17	33501260	33501388	146862										UNC45B;NM_173167.3
17	33502986	33503053	146862										UNC45B;NM_173167.3
17	33504035	33504149	146862										UNC45B;NM_173167.3
17	33504513	33504629	146862										UNC45B;NM_173167.3
17	33507577	33507695	146862										UNC45B;NM_173167.3
17	33510445	33510601	146862										UNC45B;NM_173167.3
17	33513317	33513578	146862										UNC45B;NM_173167.3
17	33875257	33876092	342618										SLFN14;NM_001129820.2
17	33879748	33880463	342618										SLFN14;NM_001129820.2
17	33881594	33881723	342618										SLFN14;NM_001129820.2
17	33884021	33885125	342618										SLFN14;NM_001129820.2
17	33886745	33886824	342618										SLFN14;NM_001129820.2
17	33887785	33887838	342618										SLFN14;NM_001129820.2
17	33902800	33903200	5193										PEX12;NM_000286.3
17	33904056	33904610	5193										PEX12;NM_000286.3
17	33904914	33905590	5193										PEX12;NM_000286.3
17	37821601	37821722	8557										TCAP;NM_003673.4
17	37821968	37822362	8557										TCAP;NM_003673.4
17	40556704	40557406	284119										CAVIN1;NM_012232.6
17	40574644	40575274	284119										CAVIN1;NM_012232.6
17	40714165	40715340	80347										COASY;NM_025233.7
17	40715978	40716193	80347										COASY;NM_025233.7
17	40716463	40716595	80347										COASY;NM_025233.7
17	40716726	40716916	80347										COASY;NM_025233.7
17	40717000	40717065	80347										COASY;NM_025233.7
17	40717244	40717329	80347										COASY;NM_025233.7
17	40717488	40717586	80347										COASY;NM_025233.7
17	40717676	40717823	80347										COASY;NM_025233.7
17	40717923	40717986	80347										COASY;NM_025233.7
17	40834548	40834914	8506										CNTNAP1;NM_003632.3
17	40835838	40835940	8506										CNTNAP1;NM_003632.3
17	40836053	40836247	8506										CNTNAP1;NM_003632.3
17	40837008	40837156	8506										CNTNAP1;NM_003632.3
17	40837234	40837438	8506										CNTNAP1;NM_003632.3
17	40837974	40838159	8506										CNTNAP1;NM_003632.3
17	40838920	40839064	8506										CNTNAP1;NM_003632.3
17	40839737	40839999	8506										CNTNAP1;NM_003632.3
17	40840479	40840629	8506										CNTNAP1;NM_003632.3
17	40840893	40841065	8506										CNTNAP1;NM_003632.3
17	40841538	40841645	8506										CNTNAP1;NM_003632.3
17	40842105	40842225	8506										CNTNAP1;NM_003632.3
17	40842756	40842960	8506										CNTNAP1;NM_003632.3
17	40843154	40843311	8506										CNTNAP1;NM_003632.3
17	40843401	40843529	8506										CNTNAP1;NM_003632.3
17	40843823	40844009	8506										CNTNAP1;NM_003632.3
17	40844516	40844738	8506										CNTNAP1;NM_003632.3
17	40845314	40845554	8506										CNTNAP1;NM_003632.3
17	40847538	40847892	8506										CNTNAP1;NM_003632.3
17	40848042	40848170	8506										CNTNAP1;NM_003632.3
17	40849291	40849385	8506										CNTNAP1;NM_003632.3
17	40849571	40849817	8506										CNTNAP1;NM_003632.3
17	40849920	40849968	8506										CNTNAP1;NM_003632.3
17	40850635	40850928	8506										CNTNAP1;NM_003632.3
17	41197694	41197819	672										BRCA1;NM_007294.4
17	41199659	41199720	672										BRCA1;NM_007294.4
17	41201137	41201211	672										BRCA1;NM_007294.4
17	41203079	41203134	672										BRCA1;NM_007294.4
17	41209068	41209152	672										BRCA1;NM_007294.4
17	41215349	41215390	672										BRCA1;NM_007294.4
17	41215890	41215968	672										BRCA1;NM_007294.4
17	41219624	41219712	672										BRCA1;NM_007294.4
17	41222944	41223255	672										BRCA1;NM_007294.4
17	41226347	41226538	672										BRCA1;NM_007294.4
17	41228504	41228631	672										BRCA1;NM_007294.4
17	41234420	41234592	672										BRCA1;NM_007294.4
17	41242960	41243049	672										BRCA1;NM_007294.4
17	41243451	41246877	672										BRCA1;NM_007294.4
17	41247862	41247939	672										BRCA1;NM_007294.4
17	41249260	41249306	672										BRCA1;NM_007294.4
17	41251791	41251897	672										BRCA1;NM_007294.4
17	41256138	41256278	672										BRCA1;NM_007294.4
17	41256884	41256973	672										BRCA1;NM_007294.4
17	41258472	41258550	672										BRCA1;NM_007294.4
17	41267742	41267796	672										BRCA1;NM_007294.4
17	41276033	41276132	672										BRCA1;NM_007294.4
17	41277287	41277381	672										BRCA1;NM_007294.4
17	42422669	42422702	2896										GRN;NM_002087.4
17	42426525	42426670	2896										GRN;NM_002087.4
17	42426793	42426919	2896										GRN;NM_002087.4
17	42427034	42427119	2896										GRN;NM_002087.4
17	42427595	42427708	2896										GRN;NM_002087.4
17	42427809	42427945	2896										GRN;NM_002087.4
17	42428058	42428168	2896										GRN;NM_002087.4
17	42428404	42428531	2896										GRN;NM_002087.4
17	42428730	42428828	2896										GRN;NM_002087.4
17	42428917	42429163	2896										GRN;NM_002087.4
17	42429382	42429616	2896										GRN;NM_002087.4
17	42429708	42429939	2896										GRN;NM_002087.4
17	42430028	42430166	2896										GRN;NM_002087.4
17	42449731	42449791	3674										ITGA2B;NM_000419.5
17	42451721	42451838	3674										ITGA2B;NM_000419.5
17	42452026	42452128	3674										ITGA2B;NM_000419.5
17	42452365	42452479	3674										ITGA2B;NM_000419.5
17	42452958	42453084	3674										ITGA2B;NM_000419.5
17	42453200	42453353	3674										ITGA2B;NM_000419.5
17	42453452	42453552	3674										ITGA2B;NM_000419.5
17	42453675	42453756	3674										ITGA2B;NM_000419.5
17	42454376	42454456	3674										ITGA2B;NM_000419.5
17	42455065	42455158	3674										ITGA2B;NM_000419.5
17	42455729	42455877	3674										ITGA2B;NM_000419.5
17	42456010	42456078	3674										ITGA2B;NM_000419.5
17	42457056	42457182	3674										ITGA2B;NM_000419.5
17	42457369	42457521	3674										ITGA2B;NM_000419.5
17	42457613	42457669	3674										ITGA2B;NM_000419.5
17	42457753	42457858	3674										ITGA2B;NM_000419.5
17	42457967	42458013	3674										ITGA2B;NM_000419.5
17	42458246	42458429	3674										ITGA2B;NM_000419.5
17	42460860	42461072	3674										ITGA2B;NM_000419.5
17	42461261	42461314	3674										ITGA2B;NM_000419.5
17	42461452	42461506	3674										ITGA2B;NM_000419.5
17	42461678	42461722	3674										ITGA2B;NM_000419.5
17	42461905	42461953	3674										ITGA2B;NM_000419.5
17	42462315	42462444	3674										ITGA2B;NM_000419.5
17	42462531	42462577	3674										ITGA2B;NM_000419.5
17	42462653	42462703	3674										ITGA2B;NM_000419.5
17	42462918	42463084	3674										ITGA2B;NM_000419.5
17	42463191	42463289	3674										ITGA2B;NM_000419.5
17	42463377	42463499	3674										ITGA2B;NM_000419.5
17	42466653	42467017	3674										ITGA2B;NM_000419.5
17	42984714	42984756	2670										GFAP;NM_002055.5
17	42985431	42985517	2670										GFAP;NM_002055.5
17	42987982	42988026	2670										GFAP;NM_002055.5
17	42988603	42988824	2670										GFAP;NM_002055.5
17	42989039	42989165	2670										GFAP;NM_002055.5
17	42990636	42990798	2670										GFAP;NM_002055.5
17	42991095	42991191	2670										GFAP;NM_002055.5
17	42991395	42991456	2670										GFAP;NM_002055.5
17	42992393	42992868	2670										GFAP;NM_002055.5
17	43971747	43972052	4137										MAPT;NM_016835.4
17	44039686	44039836	4137										MAPT;NM_016835.4
17	44049224	44049311	4137										MAPT;NM_016835.4
17	44051750	44051837	4137										MAPT;NM_016835.4
17	44055740	44055806	4137										MAPT;NM_016835.4
17	44060543	44061296	4137										MAPT;NM_016835.4
17	44064405	44064461	4137										MAPT;NM_016835.4
17	44067243	44067441	4137										MAPT;NM_016835.4
17	44068825	44068952	4137										MAPT;NM_016835.4
17	44073764	44074030	4137										MAPT;NM_016835.4
17	44087675	44087768	4137										MAPT;NM_016835.4
17	44091608	44091690	4137										MAPT;NM_016835.4
17	44095983	44096096	4137										MAPT;NM_016835.4
17	44101321	44101537	4137										MAPT;NM_016835.4
17	45331192	45331306	3690										ITGB3;NM_000212.3
17	45351784	45351870	3690										ITGB3;NM_000212.3
17	45360719	45360915	3690										ITGB3;NM_000212.3
17	45361808	45362061	3690										ITGB3;NM_000212.3
17	45363625	45363788	3690										ITGB3;NM_000212.3
17	45364435	45364597	3690										ITGB3;NM_000212.3
17	45367046	45367142	3690										ITGB3;NM_000212.3
17	45367550	45367640	3690										ITGB3;NM_000212.3
17	45368319	45368454	3690										ITGB3;NM_000212.3
17	45369504	45369934	3690										ITGB3;NM_000212.3
17	45376673	45376896	3690										ITGB3;NM_000212.3
17	45377843	45377944	3690										ITGB3;NM_000212.3
17	45380086	45380206	3690										ITGB3;NM_000212.3
17	45384836	45385003	3690										ITGB3;NM_000212.3
17	45387504	45387570	3690										ITGB3;NM_000212.3
17	48243365	48243438	6442										SGCA;NM_000023.4
17	48244728	48244848	6442										SGCA;NM_000023.4
17	48244942	48245097	6442										SGCA;NM_000023.4
17	48245307	48245380	6442										SGCA;NM_000023.4
17	48245734	48245933	6442										SGCA;NM_000023.4
17	48246452	48246615	6442										SGCA;NM_000023.4
17	48247503	48247712	6442										SGCA;NM_000023.4
17	48248000	48248027	6442										SGCA;NM_000023.4
17	48252617	48252798	6442										SGCA;NM_000023.4
17	48262862	48263009	1277										COL1A1;NM_000088.4
17	48263138	48263381	1277										COL1A1;NM_000088.4
17	48263677	48263868	1277										COL1A1;NM_000088.4
17	48264000	48264283	1277										COL1A1;NM_000088.4
17	48264375	48264483	1277										COL1A1;NM_000088.4
17	48264844	48264898	1277										COL1A1;NM_000088.4
17	48265236	48265344	1277										COL1A1;NM_000088.4
17	48265456	48265510	1277										COL1A1;NM_000088.4
17	48265890	48265998	1277										COL1A1;NM_000088.4
17	48266102	48266156	1277										COL1A1;NM_000088.4
17	48266263	48266371	1277										COL1A1;NM_000088.4
17	48266528	48266636	1277										COL1A1;NM_000088.4
17	48266737	48266899	1277										COL1A1;NM_000088.4
17	48267039	48267093	1277										COL1A1;NM_000088.4
17	48267219	48267273	1277										COL1A1;NM_000088.4
17	48267361	48267469	1277										COL1A1;NM_000088.4
17	48267687	48267741	1277										COL1A1;NM_000088.4
17	48267903	48267957	1277										COL1A1;NM_000088.4
17	48268177	48268285	1277										COL1A1;NM_000088.4
17	48268743	48268851	1277										COL1A1;NM_000088.4
17	48269148	48269247	1277										COL1A1;NM_000088.4
17	48269340	48269385	1277										COL1A1;NM_000088.4
17	48269835	48269889	1277										COL1A1;NM_000088.4
17	48270000	48270054	1277										COL1A1;NM_000088.4
17	48270157	48270211	1277										COL1A1;NM_000088.4
17	48270354	48270408	1277										COL1A1;NM_000088.4
17	48271303	48271402	1277										COL1A1;NM_000088.4
17	48271490	48271544	1277										COL1A1;NM_000088.4
17	48271709	48271808	1277										COL1A1;NM_000088.4
17	48271933	48271987	1277										COL1A1;NM_000088.4
17	48272081	48272189	1277										COL1A1;NM_000088.4
17	48272407	48272461	1277										COL1A1;NM_000088.4
17	48272592	48272691	1277										COL1A1;NM_000088.4
17	48272794	48272839	1277										COL1A1;NM_000088.4
17	48272927	48273026	1277										COL1A1;NM_000088.4
17	48273283	48273337	1277										COL1A1;NM_000088.4
17	48273515	48273560	1277										COL1A1;NM_000088.4
17	48273674	48273728	1277										COL1A1;NM_000088.4
17	48273844	48273889	1277										COL1A1;NM_000088.4
17	48273977	48274031	1277										COL1A1;NM_000088.4
17	48274370	48274424	1277										COL1A1;NM_000088.4
17	48274540	48274594	1277										COL1A1;NM_000088.4
17	48275092	48275146	1277										COL1A1;NM_000088.4
17	48275309	48275363	1277										COL1A1;NM_000088.4
17	48275521	48275566	1277										COL1A1;NM_000088.4
17	48275793	48275865	1277										COL1A1;NM_000088.4
17	48276586	48276688	1277										COL1A1;NM_000088.4
17	48276778	48276814	1277										COL1A1;NM_000088.4
17	48276916	48276951	1277										COL1A1;NM_000088.4
17	48277113	48277308	1277										COL1A1;NM_000088.4
17	48278771	48278992	1277										COL1A1;NM_000088.4
17	48638075	48639062	8913										CACNA1G;NM_018896.5
17	48646230	48646342	8913										CACNA1G;NM_018896.5
17	48646525	48646659	8913										CACNA1G;NM_018896.5
17	48647066	48647164	8913										CACNA1G;NM_018896.5
17	48649238	48649398	8913										CACNA1G;NM_018896.5
17	48649914	48650215	8913										CACNA1G;NM_018896.5
17	48650381	48650474	8913										CACNA1G;NM_018896.5
17	48652903	48653687	8913										CACNA1G;NM_018896.5
17	48655548	48655925	8913										CACNA1G;NM_018896.5
17	48667831	48667983	8913										CACNA1G;NM_018896.5
17	48668795	48668981	8913										CACNA1G;NM_018896.5
17	48669099	48669214	8913										CACNA1G;NM_018896.5
17	48669297	48669453	8913										CACNA1G;NM_018896.5
17	48672353	48672422	8913										CACNA1G;NM_018896.5
17	48673922	48674007	8913										CACNA1G;NM_018896.5
17	48674090	48674284	8913										CACNA1G;NM_018896.5
17	48676788	48677220	8913										CACNA1G;NM_018896.5
17	48678086	48678187	8913										CACNA1G;NM_018896.5
17	48678411	48678535	8913										CACNA1G;NM_018896.5
17	48680180	48680249	8913										CACNA1G;NM_018896.5
17	48680375	48680560	8913										CACNA1G;NM_018896.5
17	48681515	48681642	8913										CACNA1G;NM_018896.5
17	48683258	48683384	8913										CACNA1G;NM_018896.5
17	48684260	48684350	8913										CACNA1G;NM_018896.5
17	48685187	48685380	8913										CACNA1G;NM_018896.5
17	48687242	48687296	8913										CACNA1G;NM_018896.5
17	48692721	48692873	8913										CACNA1G;NM_018896.5
17	48693635	48693745	8913										CACNA1G;NM_018896.5
17	48694798	48694932	8913										CACNA1G;NM_018896.5
17	48695219	48695290	8913										CACNA1G;NM_018896.5
17	48695408	48695487	8913										CACNA1G;NM_018896.5
17	48695582	48695704	8913										CACNA1G;NM_018896.5
17	48696015	48696369	8913										CACNA1G;NM_018896.5
17	48697043	48697187	8913										CACNA1G;NM_018896.5
17	48699020	48699155	8913										CACNA1G;NM_018896.5
17	48701267	48701436	8913										CACNA1G;NM_018896.5
17	48701720	48701890	8913										CACNA1G;NM_018896.5
17	48703377	48704112	8913										CACNA1G;NM_018896.5
17	56769962	56770149	5889										RAD51C;NM_058216.3
17	56772291	56772550	5889										RAD51C;NM_058216.3
17	56774053	56774220	5889										RAD51C;NM_058216.3
17	56780556	56780690	5889										RAD51C;NM_058216.3
17	56787219	56787351	5889										RAD51C;NM_058216.3
17	56798106	56798173	5889										RAD51C;NM_058216.3
17	56801400	56801461	5889										RAD51C;NM_058216.3
17	56809844	56809905	5889										RAD51C;NM_058216.3
17	56811478	56811583	5889										RAD51C;NM_058216.3
17	57774799	57775339	51651										PTRH2;NM_016077.5
17	57784731	57784791	51651										PTRH2;NM_016077.5
17	59760656	59761501	83990										BRIP1;NM_032043.3
17	59763196	59763526	83990										BRIP1;NM_032043.3
17	59770790	59770873	83990										BRIP1;NM_032043.3
17	59793311	59793424	83990										BRIP1;NM_032043.3
17	59820373	59820495	83990										BRIP1;NM_032043.3
17	59821792	59821952	83990										BRIP1;NM_032043.3
17	59853761	59853923	83990										BRIP1;NM_032043.3
17	59857621	59857762	83990										BRIP1;NM_032043.3
17	59858200	59858366	83990										BRIP1;NM_032043.3
17	59861630	59861785	83990										BRIP1;NM_032043.3
17	59870957	59871090	83990										BRIP1;NM_032043.3
17	59876460	59876660	83990										BRIP1;NM_032043.3
17	59878613	59878835	83990										BRIP1;NM_032043.3
17	59885827	59886118	83990										BRIP1;NM_032043.3
17	59924461	59924581	83990										BRIP1;NM_032043.3
17	59926489	59926617	83990										BRIP1;NM_032043.3
17	59934418	59934592	83990										BRIP1;NM_032043.3
17	59937156	59937268	83990										BRIP1;NM_032043.3
17	59938807	59938930	83990										BRIP1;NM_032043.3
17	59940644	59940889	83990										BRIP1;NM_032043.3
17	62018130	62019353	6329										SCN4A;NM_000334.4
17	62020185	62020456	6329										SCN4A;NM_000334.4
17	62021105	62021210	6329										SCN4A;NM_000334.4
17	62022032	62022170	6329										SCN4A;NM_000334.4
17	62022366	62022420	6329										SCN4A;NM_000334.4
17	62022719	62022998	6329										SCN4A;NM_000334.4
17	62024404	62024527	6329										SCN4A;NM_000334.4
17	62025249	62025423	6329										SCN4A;NM_000334.4
17	62025970	62026125	6329										SCN4A;NM_000334.4
17	62026752	62026888	6329										SCN4A;NM_000334.4
17	62028783	62029260	6329										SCN4A;NM_000334.4
17	62034521	62034878	6329										SCN4A;NM_000334.4
17	62036624	62036798	6329										SCN4A;NM_000334.4
17	62038552	62038791	6329										SCN4A;NM_000334.4
17	62041031	62041185	6329										SCN4A;NM_000334.4
17	62041827	62042037	6329										SCN4A;NM_000334.4
